id,split,region,label,class,scene_type,purity,frac_water,frac_vegetation,frac_built_up,frac_barren,frac_cropland,deg_sigma_x,deg_sigma_y,deg_theta,deg_noise,deg_jpeg_q,deg_noise_seed
lulc_02141,lulc,231,2,built_up,quarry,0.8301866319444444,0.059136284722222224,0.11067708333333333,0.8301866319444444,0.0,0.0,0.7254043908970144,0.6269385963527894,1.2374800298655946,10.742729639236337,53,1371198778
lulc_02142,lulc,228,4,cropland,farmland,0.6752115885416666,0.020128038194444444,0.03298611111111111,0.2716742621527778,0.0,0.6752115885416666,2.1361107405394515,1.3636088003937386,1.5835297060966735,2.307354071910397,72,457536433
lulc_02143,lulc,219,1,vegetation,river_delta,1.0,0.0,1.0,0.0,0.0,0.0,2.278916083090564,2.07787584699571,1.0604855697605677,11.038404813667583,75,2105935466
lulc_02144,lulc,239,0,water,harbour,0.7706705729166666,0.7706705729166666,0.0,0.22932942708333334,0.0,0.0,1.3068567375865057,1.0604754802590524,0.09740572035773475,2.1384653379639023,82,1949236592
lulc_02145,lulc,234,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,2.1387706881989303,2.219591882588661,2.2460602663696325,1.3116449860943944,95,924002538
lulc_02146,lulc,220,2,built_up,quarry,0.7074381510416666,0.0,0.2925618489583333,0.7074381510416666,0.0,0.0,1.2905504133311907,2.3327067828740033,2.231044312037721,9.921031985169384,80,837276250
lulc_02147,lulc,236,1,vegetation,farmland,0.613037109375,0.2495659722222222,0.613037109375,0.0,0.0,0.1373969184027778,1.1017232765022271,0.8604227106470534,0.3620376609552383,10.508490121100435,56,1656159621
lulc_02148,lulc,235,4,cropland,river_delta,0.8165147569444444,0.015597873263888888,0.16788736979166666,0.0,0.0,0.8165147569444444,1.6925934054049114,1.7928327715826984,0.9556771812682169,9.09776339883046,54,1909613531
lulc_02149,lulc,217,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,1.893226975605311,2.2478479824924555,3.011648857848445,5.613172887900115,71,1032453043
lulc_02150,lulc,227,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,0.8285612540855567,2.2394637252875054,0.6592691599693672,4.97403349244304,91,2147249345
lulc_02151,lulc,224,4,cropland,farmland,0.7211642795138888,0.04714626736111111,0.05137803819444445,0.18031141493055555,0.0,0.7211642795138888,1.2809559688469678,1.948006165155348,1.5792760865529054,2.9484290787765057,57,1055218163
lulc_02152,lulc,210,1,vegetation,urban_grid,0.7402615017361112,0.0,0.7402615017361112,0.16099717881944445,0.09874131944444445,0.0,1.075861631718851,2.168572798513251,1.7538397784686859,8.816541116697884,58,1877480052
lulc_02153,lulc,219,3,barren,urban_grid,1.0,0.0,0.0,0.0,1.0,0.0,1.195945140612997,1.9309780597261201,1.2059010336754246,3.214290979192801,71,2093902788
lulc_02154,lulc,221,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.6162726052279797,1.3616755434288057,2.9722600045692418,8.597577273581289,63,338800160
lulc_02155,lulc,217,0,water,quarry,0.9121365017361112,0.9121365017361112,0.03917100694444445,0.04869249131944445,0.0,0.0,1.1041436076785032,1.9174670127877262,0.17973625140686408,10.425734568343813,74,1686026725
lulc_02156,lulc,215,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,0.8691430948476065,1.0357600346864573,1.3775095314462598,0.19067226247259805,79,440726925
lulc_02157,lulc,235,0,water,harbour,0.7088216145833334,0.7088216145833334,0.0,0.2831217447916667,0.008056640625,0.0,1.972702704845509,0.9778451936339516,1.1707810752887446,8.12640332393903,47,1705058403
lulc_02158,lulc,238,3,barren,quarry,0.9376085069444444,0.018364800347222224,0.0,0.044026692708333336,0.9376085069444444,0.0,1.3324682181905732,2.1594595666994847,0.33423060165339774,10.474163629785107,91,683336090
lulc_02159,lulc,214,1,vegetation,farmland,0.7952745225694444,0.0,0.7952745225694444,0.010389539930555556,0.0,0.1943359375,1.7688557019970634,1.1634797079314152,1.2664663753720964,3.1081062208269636,76,103382254
lulc_02160,lulc,230,0,water,harbour,0.7821451822916666,0.7821451822916666,0.0,0.21785481770833334,0.0,0.0,2.3184512445199608,1.6962768647424893,1.1673064467715843,5.221028466852184,69,1201128459
lulc_02161,lulc,225,1,vegetation,farmland,1.0,0.0,1.0,0.0,0.0,0.0,1.3856538082991223,1.9833327912504335,1.3721583182668813,2.6798587689038014,55,289916754
lulc_02162,lulc,216,3,barren,quarry,0.6602918836805556,0.0,0.0,0.3397081163194444,0.6602918836805556,0.0,2.0907344087675632,2.07874762050243,1.0561883373046344,0.39808429886825136,56,655134345
lulc_02163,lulc,237,2,built_up,urban_grid,0.767822265625,0.0,0.232177734375,0.767822265625,0.0,0.0,1.242308596372252,1.4585772247199391,2.8700626208014017,0.4105359994979261,83,666070597
lulc_02164,lulc,221,3,barren,quarry,0.8107367621527778,0.1892632378472222,0.0,0.0,0.8107367621527778,0.0,1.201933647671277,0.7082632477635107,0.2735272272596814,6.200919872474541,61,576042232
lulc_02165,lulc,212,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,2.26550957250141,1.254026718177121,1.2880969062783305,5.4029203107842125,45,917598313
lulc_02166,lulc,218,3,barren,river_delta,1.0,0.0,0.0,0.0,1.0,0.0,1.6765686562353874,1.319549427597154,0.47560228359050005,9.618549429935829,79,699296988
lulc_02167,lulc,226,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,1.480170697640299,0.6564769034427119,0.23324273928306996,1.6970176481941124,78,1206567746
lulc_02168,lulc,236,0,water,harbour,0.6567925347222222,0.6567925347222222,0.0,0.2057834201388889,0.1374240451388889,0.0,1.7068467930204747,1.6360999115962778,1.506913987026658,9.986684030944783,71,1042825219
lulc_02169,lulc,219,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,2.292434921377559,2.132961383156708,1.9020485710291495,6.335841691629156,75,1085873673
lulc_02170,lulc,221,1,vegetation,farmland,0.5887586805555556,0.0,0.5887586805555556,0.4112413194444444,0.0,0.0,1.7478213028472052,1.9412234342946708,0.7111740467718528,2.728130626065774,88,132833272
lulc_02171,lulc,217,2,built_up,urban_grid,0.7368435329861112,0.0,0.04844835069444445,0.7368435329861112,0.21470811631944445,0.0,1.6636690197562634,1.958839200222633,0.4112550376082426,6.0270008807341835,70,1249044230
lulc_02172,lulc,216,3,barren,quarry,0.850341796875,0.0,0.043782552083333336,0.10587565104166667,0.850341796875,0.0,2.1646065217312387,0.6242117279432454,0.37643427629376836,11.018592949056181,94,1075134434
lulc_02173,lulc,236,1,vegetation,urban_grid,0.771728515625,0.0,0.771728515625,0.17664930555555555,0.05162217881944445,0.0,2.0390627977308724,1.3025122041285293,2.605749616833834,5.1027984300214015,78,1593350389
lulc_02174,lulc,215,2,built_up,urban_grid,0.6846516927083334,0.0,0.0,0.6846516927083334,0.3153483072916667,0.0,0.9167036499679271,1.7336522926286566,0.6621825144052895,0.5829153565273408,45,881674220
lulc_02175,lulc,234,4,cropland,river_delta,0.7304416232638888,0.16395399305555555,0.06016710069444445,0.0,0.04543728298611111,0.7304416232638888,1.1293911405835906,0.9361056641132051,1.1796930972272537,10.898410428524308,47,502198655
lulc_02176,lulc,236,1,vegetation,river_delta,0.7174750434027778,0.0,0.7174750434027778,0.0,0.0,0.2825249565972222,0.9786609988766732,0.9701591407515677,1.1573198134735294,4.796203033317289,49,512595579
lulc_02177,lulc,226,2,built_up,urban_grid,0.8394368489583334,0.0,0.09629991319444445,0.8394368489583334,0.06426323784722222,0.0,1.9841416492112982,0.8469264723995602,2.0333233045016312,0.8871914476556721,78,1227882008
lulc_02178,lulc,232,1,vegetation,farmland,0.6522894965277778,0.13560655381944445,0.6522894965277778,0.1265190972222222,0.0,0.08558485243055555,2.236128119522061,0.8900619064394648,1.1227588889338078,6.876439924609212,62,526592141
lulc_02179,lulc,239,2,built_up,urban_grid,0.6912163628472222,0.0,0.3087836371527778,0.6912163628472222,0.0,0.0,2.0353761403377892,1.470820509155227,0.9757862468477712,4.416722428933619,78,832809792
lulc_02180,lulc,237,2,built_up,harbour,0.6999240451388888,0.0,0.0,0.6999240451388888,0.3000759548611111,0.0,2.213673172516546,1.2051319383151928,2.8680959464164557,11.066590321107928,80,1391601561
lulc_02181,lulc,212,4,cropland,farmland,0.8769259982638888,0.0,0.1230740017361111,0.0,0.0,0.8769259982638888,2.305039581044424,2.2423318271535235,2.5219784624086197,1.8211837048265473,69,159841077
lulc_02182,lulc,220,2,built_up,harbour,0.7696397569444444,0.23036024305555555,0.0,0.7696397569444444,0.0,0.0,1.7491393707918492,1.74440372432956,3.057816365087152,6.524479829092547,59,2031302348
lulc_02183,lulc,213,0,water,river_delta,0.7395290798611112,0.7395290798611112,0.13224283854166666,0.0,0.08954535590277778,0.03868272569444445,1.6635373077508913,1.8575442245518556,1.1238762634380663,9.668840580239003,60,1807334053
lulc_02184,lulc,234,1,vegetation,quarry,1.0,0.0,1.0,0.0,0.0,0.0,1.8442412407966056,1.6079227472945865,1.0636753954793623,9.577609092892171,70,1318684238
lulc_02185,lulc,226,2,built_up,urban_grid,0.7247178819444444,0.0,0.2752821180555556,0.7247178819444444,0.0,0.0,1.4774162013424972,1.9144412574023058,0.13966314143739111,10.800771854380653,86,1639979212
lulc_02186,lulc,211,3,barren,river_delta,0.7944607204861112,0.045355902777777776,0.032769097222222224,0.0,0.7944607204861112,0.1274142795138889,1.6216942612035825,0.7348247241244633,0.6956059534519599,1.8614383102446381,55,40768349
lulc_02187,lulc,230,3,barren,quarry,0.8973524305555556,0.0,0.058186848958333336,0.04446072048611111,0.8973524305555556,0.0,1.8531105014435751,2.3984912002413807,2.093774434235967,11.124128842457841,63,1322629685
lulc_02188,lulc,227,0,water,harbour,0.8920355902777778,0.8920355902777778,0.0,0.10796440972222222,0.0,0.0,2.033867011556323,2.2210398204960624,0.42302046719101394,1.619150255323702,94,504884798
lulc_02189,lulc,218,0,water,harbour,1.0,1.0,0.0,0.0,0.0,0.0,2.0264860166482204,1.0681010784007072,2.511313545926543,3.8553987723320398,50,1232066107
lulc_02190,lulc,236,1,vegetation,quarry,0.7165798611111112,0.1750217013888889,0.7165798611111112,0.1083984375,0.0,0.0,0.7054383584885955,1.173422101385418,1.2808545194625967,1.7105175297222472,59,377658747
lulc_02191,lulc,233,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.3745061973105186,1.1572120307550724,0.25836159101936385,2.760826806909685,69,1450799523
lulc_02192,lulc,230,1,vegetation,farmland,0.6592610677083334,0.1464572482638889,0.6592610677083334,0.10270182291666667,0.0,0.0915798611111111,0.9774915795077523,1.301541798830608,1.9254591705294273,3.6694847744829104,78,274320771
lulc_02193,lulc,228,3,barren,quarry,0.818603515625,0.0,0.0,0.181396484375,0.818603515625,0.0,1.6077357356828723,2.198541359965326,1.0526173102138145,8.043409551781806,89,1794121973
lulc_02194,lulc,226,0,water,harbour,0.9478081597222222,0.9478081597222222,0.0,0.052191840277777776,0.0,0.0,2.3698554947576467,1.2755333432906903,0.23695872479374686,2.8413494377716613,57,413565377
lulc_02195,lulc,226,2,built_up,urban_grid,0.770751953125,0.0,0.229248046875,0.770751953125,0.0,0.0,1.1558429489548039,1.44172598750245,1.9838026518656096,2.238561120583944,85,1951843847
lulc_02196,lulc,225,1,vegetation,river_delta,0.7744411892361112,0.07904730902777778,0.7744411892361112,0.0,0.05221896701388889,0.09429253472222222,1.6313761544429046,1.3162475759575571,2.262606849012084,11.498219010524805,84,1322778343
lulc_02197,lulc,236,2,built_up,urban_grid,0.7621799045138888,0.0,0.032524956597222224,0.7621799045138888,0.2052951388888889,0.0,2.328262334272777,0.7999412039930802,0.34272654294881805,8.918516574218167,47,1270624658
lulc_02198,lulc,236,3,barren,urban_grid,0.6644694010416666,0.0,0.3355305989583333,0.0,0.6644694010416666,0.0,1.29219386936326,1.6573407010692565,2.977625327696588,11.438730496760405,62,32700508
lulc_02199,lulc,216,0,water,river_delta,0.6276041666666666,0.6276041666666666,0.3723958333333333,0.0,0.0,0.0,1.101280192418772,2.237285153760839,1.5853867971747588,3.9657670230555904,58,1738913606
lulc_02200,lulc,232,4,cropland,farmland,0.6947157118055556,0.3052842881944444,0.0,0.0,0.0,0.6947157118055556,1.2471558244128427,2.3912216458829287,2.112763590940508,4.2364806159039805,60,827212302
lulc_02201,lulc,220,2,built_up,harbour,0.8982204861111112,0.0,0.0,0.8982204861111112,0.1017795138888889,0.0,0.7819789441222402,0.745676509237576,0.9965760883383304,9.272435373543878,53,402386218
lulc_02202,lulc,217,4,cropland,farmland,0.7827962239583334,0.08287217881944445,0.1343315972222222,0.0,0.0,0.7827962239583334,2.0495274669489505,1.4228048882641793,0.40581449094136834,2.8609364809306284,76,1349664117
lulc_02203,lulc,227,0,water,harbour,0.7440592447916666,0.7440592447916666,0.0,0.1811794704861111,0.07476128472222222,0.0,2.338269131870563,0.8911885622470582,3.1383899715816073,1.1561137818095428,87,1826629967
lulc_02204,lulc,223,1,vegetation,river_delta,0.6975911458333334,0.2540418836805556,0.6975911458333334,0.0,0.0,0.04836697048611111,1.7700566989008846,0.6396983620602852,1.1091129336043508,2.668334756027356,56,723394568
lulc_02205,lulc,239,3,barren,quarry,0.6320258246527778,0.3679741753472222,0.0,0.0,0.6320258246527778,0.0,1.7568157992534394,1.5663294444494595,0.26884572587726563,10.375657781392881,85,1373859484
lulc_02206,lulc,236,1,vegetation,quarry,0.728759765625,0.0939670138888889,0.728759765625,0.15196397569444445,0.025309244791666668,0.0,1.288976485318749,1.2669309122381276,3.0190179654263742,0.6904240443211727,65,471469133
lulc_02207,lulc,225,4,cropland,river_delta,0.7234157986111112,0.2765842013888889,0.0,0.0,0.0,0.7234157986111112,1.9993011508108487,0.75921645919339,0.8192869805368465,5.540781181633985,67,505504401
lulc_02208,lulc,212,3,barren,quarry,1.0,0.0,0.0,0.0,1.0,0.0,0.7710681275985882,1.3473676835723185,0.453167627298252,6.469096281627635,88,1127425306
lulc_02209,lulc,210,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,2.1193076505770847,1.353157872033302,1.2435074161846638,4.001326560592045,47,8598069
lulc_02210,lulc,214,4,cropland,farmland,0.8854166666666666,0.0,0.11458333333333333,0.0,0.0,0.8854166666666666,1.2546358834889486,1.4736523517817972,0.7248922782851701,5.316562336538868,75,987388884
lulc_02211,lulc,221,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,1.701043705114241,1.334204626653868,1.0184906309444313,0.7374141567170587,45,804425652
lulc_02212,lulc,218,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,1.9182739041094545,1.0471458559341715,2.775389607029474,11.074836978626614,65,1484468470
lulc_02213,lulc,215,3,barren,urban_grid,0.8281521267361112,0.0,0.018391927083333332,0.15345594618055555,0.8281521267361112,0.0,1.071656741197212,2.1957465325687266,1.4747665337608589,4.575185355897178,48,1996790016
lulc_02214,lulc,215,0,water,river_delta,0.6453450520833334,0.6453450520833334,0.06198459201388889,0.0,0.2509765625,0.041693793402777776,2.034169313164315,1.0584615411839706,2.682183306002611,1.4306908749583886,47,1636022460
lulc_02215,lulc,217,2,built_up,quarry,0.8143446180555556,0.03138563368055555,0.038628472222222224,0.8143446180555556,0.11564127604166667,0.0,1.1223958929927997,2.099004106354277,2.0966862526838876,10.509455615409879,69,744393344
lulc_02216,lulc,210,3,barren,urban_grid,1.0,0.0,0.0,0.0,1.0,0.0,1.0608167685356953,1.7598891212266667,0.6021386901371137,1.878157917929851,81,901161820
lulc_02217,lulc,226,2,built_up,urban_grid,0.6626790364583334,0.0,0.3373209635416667,0.6626790364583334,0.0,0.0,1.2516558002832723,2.378340103633395,2.138871096452215,4.467319419391506,95,1463131272
lulc_02218,lulc,226,1,vegetation,urban_grid,0.7582194010416666,0.0,0.7582194010416666,0.24178059895833334,0.0,0.0,0.8314920533652477,1.7466929223372927,0.32960611216615626,2.031531720619657,47,810636259
lulc_02219,lulc,216,3,barren,quarry,0.647216796875,0.0,0.352783203125,0.0,0.647216796875,0.0,1.896713217734661,1.0972643447155654,0.66788176535948,0.7457214800628122,60,697106020
lulc_02220,lulc,226,2,built_up,harbour,0.7954915364583334,0.09480794270833333,0.0,0.7954915364583334,0.10970052083333333,0.0,1.3305393401034076,1.168291177631438,1.5745849661778548,4.618408744869021,71,1279116222
lulc_02221,lulc,235,4,cropland,river_delta,0.9096137152777778,0.0,0.09038628472222222,0.0,0.0,0.9096137152777778,0.8584363744274404,1.9025334973824255,1.5644223529204766,8.295668973724094,66,191393743
lulc_02222,lulc,215,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,1.3884743986299606,2.2560594572889583,2.3768331180471454,9.654190732067885,82,2009760681
lulc_02223,lulc,225,2,built_up,quarry,1.0,0.0,0.0,1.0,0.0,0.0,1.1030920127169237,1.5455529400670618,2.2047529858725086,3.3045052941556596,86,1826728834
lulc_02224,lulc,239,3,barren,urban_grid,0.6917588975694444,0.0,0.11005316840277778,0.1981879340277778,0.6917588975694444,0.0,0.7340587316493904,1.0823452071801414,0.990731841496608,5.877944383564362,48,184608890
lulc_02225,lulc,228,0,water,river_delta,0.8155653211805556,0.8155653211805556,0.0,0.0,0.0,0.18443467881944445,1.1446461655033646,2.3885092430868164,0.2720568591407236,7.459383836196679,89,192918001
lulc_02226,lulc,210,3,barren,quarry,0.7662760416666666,0.02294921875,0.08976236979166667,0.12101236979166667,0.7662760416666666,0.0,1.9542876025513505,0.9406831217218734,2.949637760349033,3.7845546784500645,74,1135798490
lulc_02227,lulc,235,0,water,river_delta,1.0,1.0,0.0,0.0,0.0,0.0,0.8870481898181791,1.9680077226467496,0.4145638297613756,2.2215586793890103,62,1439060115
lulc_02228,lulc,214,4,cropland,farmland,1.0,0.0,0.0,0.0,0.0,1.0,2.3389700931057997,2.2496869454259274,1.1045089825201673,9.317391839182159,82,1955802017
lulc_02229,lulc,235,1,vegetation,farmland,0.8150227864583334,0.0,0.8150227864583334,0.0,0.0,0.18497721354166666,1.6698479085298703,1.2497249783849655,0.0560389366631471,8.828907274389955,51,877512584
lulc_02230,lulc,236,0,water,river_delta,0.5965440538194444,0.5965440538194444,0.0,0.0,0.0,0.4034559461805556,0.941341379232898,2.257169749520565,1.709137109666254,7.8580550816916475,51,1560320476
lulc_02231,lulc,220,4,cropland,farmland,0.7027180989583334,0.2972819010416667,0.0,0.0,0.0,0.7027180989583334,1.8230637632146776,1.7641818628978072,0.7853330123129668,0.5436393178710057,63,1837654346
lulc_02232,lulc,232,4,cropland,farmland,0.6997884114583334,0.037543402777777776,0.17542860243055555,0.08723958333333333,0.0,0.6997884114583334,1.5140983875578,1.4753720980488048,1.170718889132351,4.8250219573817645,51,1964650161
lulc_02233,lulc,231,2,built_up,urban_grid,1.0,0.0,0.0,1.0,0.0,0.0,1.2612365080491847,2.042921516095789,1.027757871180725,9.240272498553253,88,165462519
lulc_02234,lulc,231,2,built_up,urban_grid,0.9178602430555556,0.0,0.056559244791666664,0.9178602430555556,0.025580512152777776,0.0,1.9801756976318559,0.9800250952894207,1.9775250489728047,5.12461600519945,65,2026876095
lulc_02235,lulc,222,2,built_up,harbour,0.8541124131944444,0.04896375868055555,0.0,0.8541124131944444,0.096923828125,0.0,1.9439681910374045,0.7463317903496787,2.365729134949396,11.70271474690579,47,2118855059
lulc_02236,lulc,217,3,barren,quarry,0.9104275173611112,0.07527669270833333,0.014295789930555556,0.0,0.9104275173611112,0.0,2.3598236924779648,2.141892772944235,0.5181537942200045,8.299159807795617,45,1703318444
